year,stream_order,focal_reach,group_individuals,n_reaches_in_group,n_reaches_with_production,basin_total_run
2021,3,19644,0,1,0,129180
2021,3,19645,0,1,0,129180
2021,3,19651,0,1,0,129180
2021,3,19653,0,1,0,129180
2021,3,19656,0,1,0,129180
2021,3,19658,0,1,0,129180
2021,3,19661,0,1,0,129180
2021,3,19664,0,1,0,129180
2021,3,19665,0,1,0,129180
2021,3,19666,0,1,0,129180
2021,3,19670,0,1,0,129180
2021,3,19675,0,1,0,129180
2021,3,19679,0,1,0,129180
2021,3,19680,0,1,0,129180
2021,3,19682,0,1,0,129180
2021,3,19685,0,1,0,129180
2021,3,19690,0,1,0,129180
2021,3,19694,0,1,0,129180
2021,3,19697,0,1,0,129180
2021,3,19698,0,1,0,129180
2021,3,19702,0,1,0,129180
2021,3,19703,0,1,0,129180
2021,3,19704,0,1,0,129180
2021,3,19710,0,1,0,129180
2021,3,19716,0,1,0,129180
2021,3,19717,0,1,0,129180
2021,3,19718,0,1,0,129180
2021,3,19720,0,1,0,129180
2021,3,19721,0,1,0,129180
2021,3,19724,0,1,0,129180
2021,3,19725,0,1,0,129180
2021,3,19726,0,1,0,129180
2021,3,19728,0,1,0,129180
2021,3,19730,0,1,0,129180
2021,3,19731,0,1,0,129180
2021,3,19733,0,1,0,129180
2021,3,19738,0,1,0,129180
2021,3,19740,0,1,0,129180
2021,3,19741,0,1,0,129180
2021,3,19742,0,1,0,129180
2021,3,19743,0,1,0,129180
2021,3,19752,0,1,0,129180
2021,3,19767,0,1,0,129180
2021,3,19768,0,1,0,129180
2021,3,19792,0,1,0,129180
2021,3,19994,0,1,0,129180
2021,3,20039,0,1,0,129180
2021,3,19753,0,1,0,129180
2021,3,19755,0,1,0,129180
2021,3,19759,0,1,0,129180
2021,3,19765,0,1,0,129180
2021,3,19769,0,1,0,129180
2021,3,19771,0,1,0,129180
2021,3,19788,0,1,0,129180
2021,3,19794,0,1,0,129180
2021,3,19798,0,1,0,129180
2021,3,19799,0,1,0,129180
2021,3,19800,0,1,0,129180
2021,3,19803,0,1,0,129180
2021,3,19806,0,1,0,129180
2021,3,19807,0,1,0,129180
2021,3,19809,0,1,0,129180
2021,3,19811,0,1,0,129180
2021,3,19812,0,1,0,129180
2021,3,19817,0,1,0,129180
2021,3,19818,0,1,0,129180
2021,3,19820,0,1,0,129180
2021,3,19821,0,1,0,129180
2021,3,19826,0,1,0,129180
2021,3,19831,0,1,0,129180
2021,3,19834,0,1,0,129180
2021,3,19839,0,1,0,129180
2021,3,19843,0,1,0,129180
2021,3,19844,0,1,0,129180
2021,3,19848,0,1,0,129180
2021,3,19852,0,1,0,129180
2021,3,19856,0,1,0,129180
2021,3,19857,0,1,0,129180
2021,3,19861,0,1,0,129180
2021,3,19867,0,1,0,129180
2021,3,19874,0,1,0,129180
2021,3,19875,0,1,0,129180
2021,3,19878,0,1,0,129180
2021,3,19880,0,1,0,129180
2021,3,19885,0,1,0,129180
2021,3,19895,0,1,0,129180
2021,3,19904,0,1,0,129180
2021,3,19907,0,1,0,129180
2021,3,19908,0,1,0,129180
2021,3,19909,0,1,0,129180
2021,3,19919,0,1,0,129180
2021,3,19920,0,1,0,129180
2021,3,19922,0,1,0,129180
2021,3,19924,0,1,0,129180
2021,3,19925,0,1,0,129180
2021,3,19927,0,1,0,129180
2021,3,19929,0,1,0,129180
2021,3,19931,0,1,0,129180
2021,3,19934,0,1,0,129180
2021,3,19935,0,1,0,129180
2021,3,19942,0,1,0,129180
2021,3,19949,0,1,0,129180
2021,3,19951,0,1,0,129180
2021,3,19953,0,1,0,129180
2021,3,19959,0,1,0,129180
2021,3,19962,0,1,0,129180
2021,3,19969,0,1,0,129180
2021,3,19973,0,1,0,129180
2021,3,19978,0,1,0,129180
2021,3,19979,0,1,0,129180
2021,3,19983,0,1,0,129180
2021,3,19987,0,1,0,129180
2021,3,19989,0,1,0,129180
2021,3,19990,0,1,0,129180
2021,3,19992,0,1,0,129180
2021,3,19996,0,1,0,129180
2021,3,19998,0,1,0,129180
2021,3,20000,0,1,0,129180
2021,3,20004,0,1,0,129180
2021,3,20008,0,1,0,129180
2021,3,20009,0,1,0,129180
2021,3,20011,0,1,0,129180
2021,3,20013,0,1,0,129180
2021,3,20015,0,1,0,129180
2021,3,20019,0,1,0,129180
2021,3,20022,0,1,0,129180
2021,3,20024,0,1,0,129180
2021,3,20025,0,1,0,129180
2021,3,20031,0,1,0,129180
2021,3,20042,0,1,0,129180
2021,3,20043,0,1,0,129180
2021,3,20047,0,1,0,129180
2021,3,20051,0,1,0,129180
2021,3,20058,0,1,0,129180
2021,3,20063,0,1,0,129180
2021,3,20065,0,1,0,129180
2021,3,20066,0,1,0,129180
2021,3,20072,0,1,0,129180
2021,3,20073,0,1,0,129180
2021,3,20074,0,1,0,129180
2021,3,20076,0,1,0,129180
2021,3,20078,0,1,0,129180
2021,3,20079,0,1,0,129180
2021,3,20082,0,1,0,129180
2021,3,20083,0,1,0,129180
2021,3,20089,0,1,0,129180
2021,3,20096,0,1,0,129180
2021,3,20099,0,1,0,129180
2021,3,20100,0,1,0,129180
2021,3,20105,0,1,0,129180
2021,3,20106,0,1,0,129180
2021,3,20108,0,1,0,129180
2021,3,20116,0,1,0,129180
2021,3,20120,0,1,0,129180
2021,3,20127,0,1,0,129180
2021,3,20130,0,1,0,129180
2021,3,20138,0,1,0,129180
2021,3,20140,0,1,0,129180
2021,3,20144,0,1,0,129180
2021,3,20148,0,1,0,129180
2021,3,20153,0,1,0,129180
2021,3,20159,0,1,0,129180
2021,3,20162,0,1,0,129180
2021,3,20163,0,1,0,129180
2021,3,20167,0,1,0,129180
2021,3,20168,0,1,0,129180
2021,3,20170,0,1,0,129180
2021,3,20171,0,1,0,129180
2021,3,20172,0,1,0,129180
2021,3,20173,0,1,0,129180
2021,3,20174,0,1,0,129180
2021,3,20178,0,1,0,129180
2021,3,20179,0,1,0,129180
2021,3,20182,0,1,0,129180
2021,3,20187,0,1,0,129180
2021,3,20199,0,1,0,129180
2021,3,20206,0,1,0,129180
2021,3,20210,0,1,0,129180
2021,3,20216,0,1,0,129180
2021,3,20236,0,1,0,129180
2021,3,20299,0,1,0,129180
2021,3,20348,0,1,0,129180
2021,3,20349,0,1,0,129180
2021,3,20222,0,1,0,129180
2021,3,20226,0,1,0,129180
2021,3,20237,0,1,0,129180
2021,3,20239,0,1,0,129180
2021,3,20240,0,1,0,129180
2021,3,20245,0,1,0,129180
2021,3,20250,0,1,0,129180
2021,3,20253,0,1,0,129180
2021,3,20256,0,1,0,129180
2021,3,20257,0,1,0,129180
2021,3,20259,0,1,0,129180
2021,3,20267,0,1,0,129180
2021,3,20271,0,1,0,129180
2021,3,20275,0,1,0,129180
2021,3,20280,0,1,0,129180
2021,3,20281,0,1,0,129180
2021,3,20291,0,1,0,129180
2021,3,20293,0,1,0,129180
2021,3,20297,0,1,0,129180
2021,3,20304,0,1,0,129180
2021,3,20311,0,1,0,129180
2021,3,20314,0,1,0,129180
2021,3,20315,0,1,0,129180
2021,3,20319,0,1,0,129180
2021,3,20323,0,1,0,129180
2021,3,20327,0,1,0,129180
2021,3,20328,0,1,0,129180
2021,3,20332,0,1,0,129180
2021,3,20337,0,1,0,129180
2021,3,20345,0,1,0,129180
2021,3,20346,0,1,0,129180
2021,3,20352,0,1,0,129180
2021,3,20359,0,1,0,129180
2021,3,20363,0,1,0,129180
2021,3,20364,0,1,0,129180
2021,3,20366,0,1,0,129180
2021,3,20367,0,1,0,129180
2021,3,20369,0,1,0,129180
2021,3,20374,0,1,0,129180
2021,3,20377,0,1,0,129180
2021,3,20380,0,1,0,129180
2021,3,20386,0,1,0,129180
2021,3,20395,0,1,0,129180
2021,3,20397,0,1,0,129180
2021,3,20398,0,1,0,129180
2021,3,20406,0,1,0,129180
2021,3,20415,0,1,0,129180
2021,3,20416,0,1,0,129180
2021,3,20429,0,1,0,129180
2021,3,20435,0,1,0,129180
2021,3,20568,0,1,0,129180
2021,3,20605,0,1,0,129180
2021,3,20606,0,1,0,129180
2021,3,20682,0,1,0,129180
2021,3,20723,0,1,0,129180
2021,3,20824,0,1,0,129180
2021,3,20442,0,1,0,129180
2021,3,20444,0,1,0,129180
2021,3,20445,0,1,0,129180
2021,3,20447,0,1,0,129180
2021,3,20449,0,1,0,129180
2021,3,20450,0,1,0,129180
2021,3,20451,0,1,0,129180
2021,3,20453,0,1,0,129180
2021,3,20454,0,1,0,129180
2021,3,20461,0,1,0,129180
2021,3,20475,0,1,0,129180
2021,3,20476,0,1,0,129180
2021,3,20481,0,1,0,129180
2021,3,20488,0,1,0,129180
2021,3,20494,0,1,0,129180
2021,3,20495,0,1,0,129180
2021,3,20496,0,1,0,129180
2021,3,20498,0,1,0,129180
2021,3,20508,0,1,0,129180
2021,3,20523,0,1,0,129180
2021,3,20525,0,1,0,129180
2021,3,20526,0,1,0,129180
2021,3,20527,0,1,0,129180
2021,3,20530,0,1,0,129180
2021,3,20536,0,1,0,129180
2021,3,20537,0,1,0,129180
2021,3,20538,0,1,0,129180
2021,3,20539,0,1,0,129180
2021,3,20549,0,1,0,129180
2021,3,20556,0,1,0,129180
2021,3,20566,0,1,0,129180
2021,3,20571,0,1,0,129180
2021,3,20574,0,1,0,129180
2021,3,20576,0,1,0,129180
2021,3,20582,0,1,0,129180
2021,3,20588,0,1,0,129180
2021,3,20590,0,1,0,129180
2021,3,20597,0,1,0,129180
2021,3,20604,0,1,0,129180
2021,3,20612,0,1,0,129180
2021,3,20615,0,1,0,129180
2021,3,20617,0,1,0,129180
2021,3,20618,0,1,0,129180
2021,3,20623,0,1,0,129180
2021,3,20624,0,1,0,129180
2021,3,20627,0,1,0,129180
2021,3,20629,0,1,0,129180
2021,3,20633,0,1,0,129180
2021,3,20642,0,1,0,129180
2021,3,20643,0,1,0,129180
2021,3,20644,0,1,0,129180
2021,3,20652,0,1,0,129180
2021,3,20653,0,1,0,129180
2021,3,20660,0,1,0,129180
2021,3,20667,0,1,0,129180
2021,3,20668,0,1,0,129180
2021,3,20669,0,1,0,129180
2021,3,20672,0,1,0,129180
2021,3,20673,0,1,0,129180
2021,3,20678,0,1,0,129180
2021,3,20679,0,1,0,129180
2021,3,20680,0,1,0,129180
2021,3,20687,0,1,0,129180
2021,3,20688,0,1,0,129180
2021,3,20694,0,1,0,129180
2021,3,20701,0,1,0,129180
2021,3,20703,0,1,0,129180
2021,3,20704,0,1,0,129180
2021,3,20706,0,1,0,129180
2021,3,20707,0,1,0,129180
2021,3,20708,0,1,0,129180
2021,3,20719,0,1,0,129180
2021,3,20722,0,1,0,129180
2021,3,20735,0,1,0,129180
2021,3,20739,0,1,0,129180
2021,3,20742,0,1,0,129180
2021,3,20744,0,1,0,129180
2021,3,20748,0,1,0,129180
2021,3,20749,0,1,0,129180
2021,3,20755,0,1,0,129180
2021,3,20756,0,1,0,129180
2021,3,20763,0,1,0,129180
2021,3,20773,0,1,0,129180
2021,3,20774,0,1,0,129180
2021,3,20775,0,1,0,129180
2021,3,20784,0,1,0,129180
2021,3,20787,0,1,0,129180
2021,3,20790,0,1,0,129180
2021,3,20792,0,1,0,129180
2021,3,20799,0,1,0,129180
2021,3,20803,0,1,0,129180
2021,3,20805,0,1,0,129180
2021,3,20809,0,1,0,129180
2021,3,20814,0,1,0,129180
2021,3,20817,0,1,0,129180
2021,3,20818,0,1,0,129180
2021,3,20830,0,1,0,129180
2021,3,20834,0,1,0,129180
2021,3,20840,0,1,0,129180
2021,3,20842,0,1,0,129180
2021,3,20843,0,1,0,129180
2021,3,20844,0,1,0,129180
2021,3,20846,0,1,0,129180
2021,3,20848,0,1,0,129180
2021,3,20849,0,1,0,129180
2021,3,20855,0,1,0,129180
2021,3,20859,0,1,0,129180
2021,3,20860,0,1,0,129180
2021,3,20863,0,1,0,129180
2021,3,20869,0,1,0,129180
2021,3,20872,0,1,0,129180
2021,3,20873,0,1,0,129180
2021,3,20876,0,1,0,129180
2021,3,20882,0,1,0,129180
2021,3,20886,0,1,0,129180
2021,3,20891,0,1,0,129180
2021,3,20892,0,1,0,129180
2021,3,20895,0,1,0,129180
2021,3,20896,0,1,0,129180
2021,3,20900,0,1,0,129180
2021,3,20904,0,1,0,129180
2021,3,20908,0,1,0,129180
2021,3,20911,0,1,0,129180
2021,3,20912,0,1,0,129180
2021,3,20914,0,1,0,129180
2021,3,20917,0,1,0,129180
2021,3,20920,0,1,0,129180
2021,3,20925,0,1,0,129180
2021,3,20930,0,1,0,129180
2021,3,20938,0,1,0,129180
2021,3,20939,0,1,0,129180
2021,3,20940,0,1,0,129180
2021,3,20942,0,1,0,129180
2021,3,20943,0,1,0,129180
2021,3,20947,0,1,0,129180
2021,3,20975,0,1,0,129180
2021,3,20959,0,1,0,129180
2021,3,20961,0,1,0,129180
2021,3,20962,0,1,0,129180
2021,3,20969,0,1,0,129180
2021,3,20970,0,1,0,129180
2021,3,20971,0,1,0,129180
2021,3,20972,0,1,0,129180
2021,3,20977,0,1,0,129180
2021,3,20979,0,1,0,129180
2021,3,20981,0,1,0,129180
2021,3,20983,0,1,0,129180
2021,3,20985,0,1,0,129180
2021,3,20986,0,1,0,129180
2021,3,20988,0,1,0,129180
2021,3,20989,0,1,0,129180
2021,4,927,0,3,0,129180
2021,4,1013,0,3,0,129180
2021,4,1034,0,3,0,129180
2021,4,1055,0,11,0,129180
2021,4,1082,0,5,0,129180
2021,4,1097,0,9,0,129180
2021,4,1120,0,3,0,129180
2021,4,1150,0,3,0,129180
2021,4,1185,0,5,0,129180
2021,4,1190,0,3,0,129180
2021,4,1249,0,5,0,129180
2021,4,1318,0,3,0,129180
2021,4,1323,0,13,0,129180
2021,4,1345,0,5,0,129180
2021,4,1387,0,7,0,129180
2021,4,1397,0,9,0,129180
2021,4,1420,0,7,0,129180
2021,4,1484,0,3,0,129180
2021,4,1503,0,5,0,129180
2021,4,1521,0,9,0,129180
2021,4,1535,0,5,0,129180
2021,4,1754,0,9,0,129180
2021,4,1571,0,3,0,129180
2021,4,1588,0,5,0,129180
2021,4,1589,0,5,0,129180
2021,4,1601,0,3,0,129180
2021,4,1613,0,3,0,129180
2021,4,1614,0,13,0,129180
2021,4,1628,0,15,0,129180
2021,4,1673,0,9,0,129180
2021,4,1689,0,3,0,129180
2021,4,1693,0,3,0,129180
2021,4,1694,0,5,0,129180
2021,4,1700,0,7,0,129180
2021,4,1702,0,5,0,129180
2021,4,1715,0,3,0,129180
2021,4,1772,0,9,0,129180
2021,4,1788,0,5,0,129180
2021,4,1789,0,3,0,129180
2021,4,1792,0,3,0,129180
2021,4,1808,0,5,0,129180
2021,4,1815,0,3,0,129180
2021,4,1821,0,3,0,129180
2021,4,1840,0,7,0,129180
2021,4,1855,0,3,0,129180
2021,4,1858,0,5,0,129180
2021,4,1881,0,7,0,129180
2021,4,2009,0,5,0,129180
2021,4,1918,0,3,0,129180
2021,4,1936,0,13,0,129180
2021,4,1962,0,3,0,129180
2021,4,1969,0,3,0,129180
2021,4,1995,0,3,0,129180
2021,4,2048,0,13,0,129180
2021,4,2064,0,3,0,129180
2021,4,2071,0,5,0,129180
2021,4,2075,0,3,0,129180
2021,4,2081,0,3,0,129180
2021,4,2084,0,5,0,129180
2021,4,2115,0,7,0,129180
2021,4,2125,0,3,0,129180
2021,4,2138,0,7,0,129180
2021,4,2140,147.40164623153677,3,1,129180
2021,4,2177,0,3,0,129180
2021,4,2190,0,5,0,129180
2021,4,2199,0,3,0,129180
2021,4,2210,0,3,0,129180
2021,4,2220,0,9,0,129180
2021,4,2241,158.49621478999592,5,1,129180
2021,4,2246,0,5,0,129180
2021,4,2311,0,5,0,129180
2021,4,2337,0,5,0,129180
2021,4,2376,0,9,0,129180
2021,4,2378,0,9,0,129180
2021,4,2381,0,17,0,129180
2021,4,2393,0,3,0,129180
2021,4,2435,0,3,0,129180
2021,4,2440,0,3,0,129180
2021,4,2459,0,5,0,129180
2021,4,2461,0,9,0,129180
2021,4,2466,0,5,0,129180
2021,4,2468,0,3,0,129180
2021,4,2482,0,3,0,129180
2021,4,2493,0,3,0,129180
2021,4,2495,154.90277768865172,3,1,129180
2021,4,2531,0,5,0,129180
2021,4,2543,0,3,0,129180
2021,4,2547,0,7,0,129180
2021,4,2556,0,5,0,129180
2021,4,2570,0,7,0,129180
2021,4,2591,0,3,0,129180
2021,4,2599,0,3,0,129180
2021,4,2603,0,9,0,129180
2021,4,2621,0,3,0,129180
2021,4,2634,0,3,0,129180
2021,4,2640,0,3,0,129180
2021,4,2681,0,3,0,129180
2021,4,2700,0,5,0,129180
2021,4,2730,0,9,0,129180
2021,4,2737,0,3,0,129180
2021,4,2769,0,3,0,129180
2021,4,2779,0,5,0,129180
2021,4,2781,0,3,0,129180
2021,4,2786,0,5,0,129180
2021,4,2797,0,3,0,129180
2021,4,2821,0,3,0,129180
2021,4,2833,0,3,0,129180
2021,4,2839,0,11,0,129180
2021,4,2842,0,3,0,129180
2021,4,2844,0,3,0,129180
2021,4,2847,0,7,0,129180
2021,4,2860,0,3,0,129180
2021,4,2884,0,3,0,129180
2021,4,2893,0,3,0,129180
2021,4,2918,0,3,0,129180
2021,4,2920,0,11,0,129180
2021,4,2943,0,5,0,129180
2021,4,2971,0,3,0,129180
2021,4,3297,0,7,0,129180
2021,4,2960,0,3,0,129180
2021,4,2965,0,5,0,129180
2021,4,2973,0,3,0,129180
2021,4,2980,132.87235193226937,3,1,129180
2021,4,2990,0,3,0,129180
2021,4,3006,0,9,0,129180
2021,4,3013,0,3,0,129180
2021,4,3030,0,3,0,129180
2021,4,3038,0,7,0,129180
2021,4,3041,0,3,0,129180
2021,4,3049,0,9,0,129180
2021,4,3068,0,5,0,129180
2021,4,3096,0,5,0,129180
2021,4,3128,0,5,0,129180
2021,4,3158,0,7,0,129180
2021,4,3176,0,3,0,129180
2021,4,3197,0,7,0,129180
2021,4,3233,0,3,0,129180
2021,4,3253,0,5,0,129180
2021,4,3279,0,11,0,129180
2021,4,3286,0,13,0,129180
2021,4,3375,0,3,0,129180
2021,4,3404,0,3,0,129180
2021,4,3413,0,3,0,129180
2021,4,3435,0,7,0,129180
2021,4,3466,0,3,0,129180
2021,4,3473,0,3,0,129180
2021,4,3478,0,3,0,129180
2021,4,3485,0,3,0,129180
2021,4,3500,0,5,0,129180
2021,4,3541,0,11,0,129180
2021,4,3543,0,5,0,129180
2021,4,3546,0,3,0,129180
2021,4,3567,0,3,0,129180
2021,4,3594,0,5,0,129180
2021,4,3597,0,3,0,129180
2021,4,3608,0,3,0,129180
2021,4,3639,0,3,0,129180
2021,4,3641,0,3,0,129180
2021,4,3643,0,11,0,129180
2021,4,3652,0,3,0,129180
2021,4,3665,0,5,0,129180
2021,4,3711,0,3,0,129180
2021,4,3759,0,13,0,129180
2021,4,3768,0,15,0,129180
2021,4,3774,0,11,0,129180
2021,4,3813,0,3,0,129180
2021,4,3870,0,3,0,129180
2021,4,3882,0,9,0,129180
2021,4,3900,0,3,0,129180
2021,4,3914,0,5,0,129180
2021,4,3921,0,3,0,129180
2021,4,3922,0,3,0,129180
2021,4,4117,0,3,0,129180
2021,4,3943,0,3,0,129180
2021,4,4002,0,9,0,129180
2021,4,4054,0,13,0,129180
2021,4,4070,0,3,0,129180
2021,4,4074,0,5,0,129180
2021,4,4099,0,3,0,129180
2021,4,4114,0,5,0,129180
2021,4,4122,0,13,0,129180
2021,4,4125,0,3,0,129180
2021,4,4149,0,5,0,129180
2021,4,4152,0,3,0,129180
2021,4,4156,0,7,0,129180
2021,4,4180,0,3,0,129180
2021,4,4197,0,3,0,129180
2021,4,4200,0,7,0,129180
2021,4,4213,0,3,0,129180
2021,4,4241,0,7,0,129180
2021,4,4272,0,3,0,129180
2021,4,4278,0,5,0,129180
2021,4,4282,0,3,0,129180
2021,4,4293,0,11,0,129180
2021,4,4303,0,3,0,129180
2021,4,4323,0,11,0,129180
2021,4,4342,0,5,0,129180
2021,4,4374,148.48258534437161,3,1,129180
2021,4,4385,0,3,0,129180
2021,4,4397,0,3,0,129180
2021,4,4399,0,7,0,129180
2021,4,4573,0,7,0,129180
2021,4,4407,0,5,0,129180
2021,4,4408,0,5,0,129180
2021,4,4435,0,3,0,129180
2021,4,4477,0,5,0,129180
2021,4,4501,31.85814066617713,5,1,129180
2021,4,4512,0,5,0,129180
2021,4,4523,0,3,0,129180
2021,4,4530,0,11,0,129180
2021,4,4547,0,3,0,129180
2021,4,4550,0,3,0,129180
2021,4,4556,0,3,0,129180
2021,4,4571,0,3,0,129180
2021,4,4583,0,5,0,129180
2021,4,4592,166.15539998620238,13,1,129180
2021,4,4630,145.32473033219077,3,1,129180
2021,4,4631,0,5,0,129180
2021,4,4632,0,5,0,129180
2021,4,4695,0,3,0,129180
2021,4,4701,0,5,0,129180
2021,4,4720,0,15,0,129180
2021,4,4733,3.9696448706278,5,1,129180
2021,4,4737,0,3,0,129180
2021,4,4739,0,7,0,129180
2021,4,4783,0,7,0,129180
2021,4,4810,0,3,0,129180
2021,4,4823,0,3,0,129180
2021,4,4825,0,5,0,129180
2021,4,4861,0,3,0,129180
2021,4,4876,0,7,0,129180
2021,4,4884,0,7,0,129180
2021,4,4904,48.7053281092492,3,1,129180
2021,4,4913,0,3,0,129180
2021,4,4916,0,3,0,129180
2021,4,4982,0,5,0,129180
2021,4,5008,0,5,0,129180
2021,4,5042,0,3,0,129180
2021,4,5062,0,7,0,129180
2021,4,5073,0,5,0,129180
2021,4,5310,0,3,0,129180
2021,4,5094,0,5,0,129180
2021,4,5112,0,9,0,129180
2021,4,5128,0,3,0,129180
2021,4,5132,0,3,0,129180
2021,4,5148,0,5,0,129180
2021,4,5151,0,3,0,129180
2021,4,5155,0,5,0,129180
2021,4,5167,0,5,0,129180
2021,4,5172,0,11,0,129180
2021,4,5178,0,3,0,129180
2021,4,5198,0,9,0,129180
2021,4,5207,0,5,0,129180
2021,4,5230,0,3,0,129180
2021,4,5236,0,3,0,129180
2021,4,5273,0,5,0,129180
2021,4,5275,0,7,0,129180
2021,4,5359,0,3,0,129180
2021,4,5362,0,3,0,129180
2021,4,5366,0,9,0,129180
2021,4,5398,0,9,0,129180
2021,4,5400,0,7,0,129180
2021,4,5430,0,3,0,129180
2021,4,5485,0,3,0,129180
2021,4,5488,0,7,0,129180
2021,4,5498,0,3,0,129180
2021,4,5502,0,3,0,129180
2021,4,5505,0,3,0,129180
2021,4,5523,0,3,0,129180
2021,4,5531,0,7,0,129180
2021,4,5548,0,3,0,129180
2021,4,5556,0,5,0,129180
2021,4,5563,0,3,0,129180
2021,4,5587,0,7,0,129180
2021,4,5599,0,3,0,129180
2021,4,5605,0,7,0,129180
2021,4,5619,0,3,0,129180
2021,4,5642,0,3,0,129180
2021,4,5644,0,3,0,129180
2021,4,5659,0,3,0,129180
2021,4,5662,0,5,0,129180
2021,4,5729,0,5,0,129180
2021,4,5733,0,5,0,129180
2021,4,5777,0,5,0,129180
2021,4,5798,0,3,0,129180
2021,4,5808,0,3,0,129180
2021,4,5809,0,3,0,129180
2021,4,5823,0,3,0,129180
2021,4,5826,0,3,0,129180
2021,4,5845,0,3,0,129180
2021,4,5856,0,9,0,129180
2021,4,5865,0,7,0,129180
2021,4,5872,0,3,0,129180
2021,4,5892,0,5,0,129180
2021,4,5903,0,3,0,129180
2021,4,5907,0,5,0,129180
2021,4,5914,0,3,0,129180
2021,4,5929,0,3,0,129180
2021,4,5944,0,9,0,129180
2021,4,6019,0,19,0,129180
2021,4,6103,0,3,0,129180
2021,4,5973,0,5,0,129180
2021,4,5975,0,3,0,129180
2021,4,5979,0,5,0,129180
2021,4,5997,0,3,0,129180
2021,4,6003,0,5,0,129180
2021,4,6007,0,3,0,129180
2021,4,6030,0,9,0,129180
2021,4,6049,0,3,0,129180
2021,4,6076,0,7,0,129180
2021,4,6081,287.2466315519262,7,2,129180
2021,4,6125,0,5,0,129180
2021,4,6126,0,7,0,129180
2021,4,6129,0,3,0,129180
2021,4,6131,0,7,0,129180
2021,4,6139,0,13,0,129180
2021,4,6143,0,3,0,129180
2021,4,6153,0,3,0,129180
2021,4,6185,0,9,0,129180
2021,4,6186,131.74968314888832,9,1,129180
2021,4,6195,0,5,0,129180
2021,4,6201,0,15,0,129180
2021,4,6208,0,3,0,129180
2021,4,6230,0,5,0,129180
2021,4,6238,0,5,0,129180
2021,4,6290,0,3,0,129180
2021,4,6297,0,5,0,129180
2021,4,6301,0,7,0,129180
2021,4,6346,0,3,0,129180
2021,4,6347,0,7,0,129180
2021,4,6370,0,3,0,129180
2021,4,6377,0,3,0,129180
2021,4,6382,0,3,0,129180
2021,4,6416,0,7,0,129180
2021,4,6429,0,5,0,129180
2021,4,6432,0,7,0,129180
2021,4,6515,0,7,0,129180
2021,4,6522,0,3,0,129180
2021,4,6524,0,15,0,129180
2021,4,6543,0,3,0,129180
2021,4,6544,0,7,0,129180
2021,4,6546,0,3,0,129180
2021,4,6559,0,3,0,129180
2021,4,6601,0,5,0,129180
2021,4,6607,0,3,0,129180
2021,4,6612,0,3,0,129180
2021,4,6635,0,5,0,129180
2021,4,6664,0,3,0,129180
2021,4,6707,0,3,0,129180
2021,4,6717,0,9,0,129180
2021,4,6757,0,7,0,129180
2021,4,6766,0,3,0,129180
2021,4,6812,0,7,0,129180
2021,4,6841,0,11,0,129180
2021,4,6855,0,3,0,129180
2021,4,6857,0,13,0,129180
2021,4,6880,0,5,0,129180
2021,4,6924,0,5,0,129180
2021,4,6910,0,7,0,129180
2021,4,6968,0,5,0,129180
2021,4,6981,0,7,0,129180
2021,4,7000,0,9,0,129180
2021,4,7057,0,3,0,129180
2021,4,7070,0,7,0,129180
2021,4,7072,0,3,0,129180
2021,4,7096,0,7,0,129180
2021,4,7107,0,5,0,129180
2021,4,7125,0,5,0,129180
2021,4,7128,0,5,0,129180
2021,4,7129,0,9,0,129180
2021,4,7133,141.8184633505495,5,1,129180
2021,4,7134,0,5,0,129180
2021,4,7149,0,7,0,129180
2021,4,7154,0,3,0,129180
2021,4,7155,0,5,0,129180
2021,4,7578,0,5,0,129180
2021,4,7227,0,3,0,129180
2021,4,7237,0,5,0,129180
2021,4,7263,0,3,0,129180
2021,4,7278,0,5,0,129180
2021,4,7285,0,5,0,129180
2021,4,7300,0,3,0,129180
2021,4,7302,0,3,0,129180
2021,4,7303,0,27,0,129180
2021,4,7304,0,3,0,129180
2021,4,7305,0,5,0,129180
2021,4,7352,0,3,0,129180
2021,4,7369,0,5,0,129180
2021,4,7383,0,3,0,129180
2021,4,7403,0,17,0,129180
2021,4,7425,0,7,0,129180
2021,4,7433,0,5,0,129180
2021,4,7456,0,7,0,129180
2021,4,7461,0,7,0,129180
2021,4,7483,0,3,0,129180
2021,4,7500,0,3,0,129180
2021,4,7518,0,3,0,129180
2021,4,7539,0,9,0,129180
2021,4,7544,0,3,0,129180
2021,4,7545,0,3,0,129180
2021,4,7594,0,7,0,129180
2021,4,7607,0,9,0,129180
2021,4,7610,0,5,0,129180
2021,4,7619,0,3,0,129180
2021,4,7634,0,5,0,129180
2021,4,7671,0,3,0,129180
2021,4,8275,166.73382257429168,7,1,129180
2021,4,7681,0,3,0,129180
2021,4,8232,0,11,0,129180
2021,4,8258,0,7,0,129180
2021,4,8278,0,3,0,129180
2021,4,8351,3.735042329391744,5,1,129180
2021,4,8353,0,11,0,129180
2021,4,8391,0,9,0,129180
2021,4,9213,0,3,0,129180
2021,4,10300,0,9,0,129180
2021,4,10315,1167.870593111936,41,11,129180
2021,4,10354,0,11,0,129180
2021,4,10355,0,9,0,129180
2021,4,11071,0,13,0,129180
2021,4,11097,0,9,0,129180
2021,4,11109,0,7,0,129180
2021,4,11117,0,11,0,129180
2021,4,7718,0,3,0,129180
