"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249"
"813",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99975154244048,0,0,0,0,0,0,0.966286920702912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997861695755565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997520862433384,0.984108442857204,0,0,0,0.99786329698947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974749264098151,0,0,0,0,0,0,0,0,0,0,0,0.9998447580713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999835101014999,0,0.984033332437797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999709671129055,0,0,0,0,0,0,0,0,0.999911610501585,0,0,0,0,0,0,0,0,0,0,0.99798287488128,0,0,0,0,0,0,0,0,0,0,0,0.990562068076743,0,0,0,0,0,0,0,0,0.986300053703048,0,0,0,0,0,0,0,0,0,0,0,0,0
"814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999728376165262,0,0,0,0,0,0,0.966542536509339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997795117901916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997449228409104,0.98392970852295,0,0,0,0.997928875542784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974525714652416,0,0,0,0,0,0,0,0,0,0,0,0.999826397793605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999816212290649,0,0.984211556257881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999733538249634,0,0,0,0,0,0,0,0,0.999924551816993,0,0,0,0,0,0,0,0,0,0,0.998046542119601,0,0,0,0,0,0,0,0,0,0,0,0.990699609207642,0,0,0,0,0,0,0,0,0.986465336572886,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",0,0,0,0.999580616392246,0,0,0,0,0.981704404840948,0,0,0,0,0,0.997586843312977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976574645451156,0,0,0.976189128017152,0,0,0,0,0.98233265580514,0,0,0,0,0,0.99984813940277,0.990880466117158,0,0,0,0,0,0,0,0,0.956705752242302,0,0,0.998999587706502,0.96146464899783,0,0.981425591598398,0,0,0.996268987389316,0,0,0,0,0,0,0,0.951330499104582,0,0,0,0,0,0,0,0.99889875961346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976758917743801,0.992015851347343,0,0,0,0,0,0,0,0,0,0,0,0,0.973146600913892,0,0,0.99445150236607,0,0,0,0.974818831320464,0,0.986026182979959,0,0,0.987574811652865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996075523199531,0,0,0,0,0,0,0,0,0,0.957589124943919,0,0.999318307735727,0.992309621939404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975678767716171,0.960456362165745,0,0,0,0.972477849415779,0,0,0,0.957331690876314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997645056815027,0,0,0,0,0.997542116888084,0,0,0,0,0,0.998539685159565,0.955460620896078,0.995243172073314,0,0,0,0,0.957934775276169,0,0,0,0,0,0,0,0,0,0,0,0,0.997355370745924,0.988212090796201,0,0.988976619853134,0,0,0,0,0,0,0.999515084401849,0,0
"816",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958052935089933,0,0,0,0,0,0,0,0.993539602501129,0,0,0,0,0,0.972725110418439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97766043174133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989051752049771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99537189413422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987012335261136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973110180855407,0,0,0,0,0,0,0,0,0,0.999947864719185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998407190789781,0,0,0,0,0,0,0.974390607150458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995058037050428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994547441533825,0.977549431393435,0,0,0,0.999511879207384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966696054156758,0,0,0,0,0,0,0,0,0,0,0,0.998662156522699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998634712545974,0,0.989500148717289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999949903027545,0,0,0,0,0,0,0,0,0.999783419474258,0,0,0,0,0,0,0,0,0,0,0.999566861158921,0,0,0,0,0,0,0,0,0,0,0,0.994647330741597,0,0,0,0,0,0,0,0,0.991327082757451,0,0,0,0,0,0,0,0,0,0,0,0,0
"818",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97488410923436,0,0,0,0,0,0,0.998277036926632,0,0,0,0,0,0,0,0,0,0,0,0.950667062443096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96457009606986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963255354950466,0,0,0,0,0.99056463468137,0,0,0,0,0,0,0,0,0.962855297561739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952798942062473,0,0,0,0,0,0,0,0,0.975916842409392,0,0,0,0,0,0,0,0,0,0,0.952722981158864,0,0,0,0,0.975803823749692,0,0.999729658182655,0,0,0,0,0,0,0,0,0,0,0.972736918203686,0,0,0,0,0.983895395398382,0,0,0,0,0,0,0,0,0,0.967298221646842,0,0,0.98409511582627,0,0,0,0,0,0,0,0,0.982135954010299,0,0,0,0,0,0,0,0,0,0,0.990300926292312,0,0,0,0,0,0,0,0,0,0,0,0.997860322236411,0,0,0,0,0,0,0,0,0.999313256364516,0,0,0,0,0,0,0,0,0,0,0,0,0
"819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977749271331875,0,0,0,0,0,0,0.997401547449034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967963400812474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966709260710482,0,0,0,0,0.992306348887698,0,0,0,0,0,0,0,0,0.959223172298731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97872266752634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978616180385296,0,0.999957402997291,0,0,0,0,0,0,0,0,0,0,0.969587729656865,0,0,0,0,0.981432650092326,0,0,0,0,0,0,0,0,0,0.963872251722438,0,0,0.986372226218503,0,0,0,0,0,0,0,0,0.9845511392503,0,0,0,0,0,0,0,0,0,0,0.99206745587596,0,0,0,0,0,0,0,0,0,0,0,0.998646695359286,0,0,0,0,0,0,0,0,0.999720192418132,0,0,0,0,0,0,0,0,0,0,0,0,0
"820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998210419261383,0,0,0,0,0,0,0.975137021447436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994716920639309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994189556366007,0.976838532073985,0,0,0,0.999612244526546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965838740179448,0,0,0,0,0,0,0,0,0,0,0,0.99848140603191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998452200116955,0,0.989981753900931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999910265328553,0,0,0,0,0,0,0,0,0.999707210769657,0,0,0,0,0,0,0,0,0,0,0.999660798071786,0,0,0,0,0,0,0,0,0,0,0,0.994990703511498,0,0,0,0,0,0,0,0,0.991764648583833,0,0,0,0,0,0,0,0,0,0,0,0,0
"821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976771298192603,0,0,0,0,0,0,0.997726440124498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966801057334572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965525754311325,0,0,0,0,0.991720194756999,0,0,0,0,0,0,0,0,0.960505016124176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950175552507197,0,0,0,0,0,0,0,0,0.977765401200218,0,0,0,0,0,0,0,0,0,0,0.950097671987413,0,0,0,0,0.97765663481469,0,0.999898547366109,0,0,0,0,0,0,0,0,0,0,0.970702140783097,0,0,0,0,0.982308906036815,0,0,0,0,0,0,0,0,0,0.965082634743183,0,0,0.985599404478048,0,0,0,0,0,0,0,0,0.983730159899846,0,0,0,0,0,0,0,0,0,0,0.991472652053975,0,0,0,0,0,0,0,0,0,0,0,0.998393368150311,0,0,0,0,0,0,0,0,0.999598967608189,0,0,0,0,0,0,0,0,0,0,0,0,0
"822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968016752381091,0,0.953956359057635,0,0,0,0,0.999570691278253,0,0,0,0,0,0,0,0,0,0,0,0.959190705925166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956563367721696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955118124012028,0,0,0,0,0.986132203840329,0,0,0,0,0,0,0,0,0.970261501091629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961140279397883,0,0,0,0,0,0,0,0,0.969177716802254,0,0,0,0,0.953038772533575,0,0,0,0,0,0.961070899553106,0,0,0,0,0.969050581302866,0,0.99860073794158,0,0,0,0,0,0,0,0,0,0,0.979065554101316,0,0,0,0,0.988697581363249,0,0.953307968623531,0,0,0,0,0,0,0,0.974244042294848,0,0,0.978500448744018,0,0,0,0,0,0,0,0,0.976242088570036,0,0,0,0,0,0,0,0,0,0,0.985814556485668,0,0,0.955221541261329,0,0,0,0,0,0.952675218993161,0,0,0.995509617211407,0,0,0,0,0,0,0,0,0.997792069969423,0,0,0,0,0,0,0,0,0,0,0,0,0
"823",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953622539718312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997575519898197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951291280538549,0,0,0,0,0,0,0,0,0.99735798546658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999786213995631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985061764522869,0.961844444698827,0,0,0,0,0.989017354881575,0,0,0,0,0,0,0,0,0,0.993474383975972,0,0,0,0,0,0,0,0,0.991912470328968,0,0,0,0,0,0,0.976696904390768,0,0.962495645973702,0.968864913019476,0,0,0,0.98931381406451,0,0,0,0.999790124683272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998511746732596,0,0,0,0,0,0,0,0.978349326650574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957464113982732,0,0,0.956423780221775,0,0,0,0,0.993367517316229,0,0.991631172126468,0,0,0,0.98284962425646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965554713770927
"824",0,0,0,0,0,0.986583711112873,0,0.996874140958217,0,0,0,0,0.960225187452423,0,0,0,0.970104338954218,0,0,0,0,0,0,0,0,0,0,0.979432775780547,0,0.985657123792535,0.954856669344866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996880691337953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999977487832428,0,0,0,0.973181945567364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979353002212248,0,0,0,0,0,0.969565190207884,0,0.982784852992946,0,0,0,0,0,0,0,0,0,0.999824989525603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98763419401248,0.986919472718345,0,0,0.977271660071173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966440575297512,0
"825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956720524275512,0,0,0,0,0,0,0,0.994062146506579,0,0,0,0,0,0.971636076087926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978631043918786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989733736100879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994907103087867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987754285729813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974171462520208,0,0,0,0,0,0,0,0,0,0.9999849015196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97758201973548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974495311519176,0,0,0,0,0,0.99967613037306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975924568979956,0,0,0,0,0,0,0,0,0.999748300621091,0,0,0,0,0.954640861499839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993306216920218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996940965358727,0,0,0,0,0,0.970709180734098,0,0,0,0,0,0,0,0,0,0.999819419634456,0,0,0,0,0,0,0,0,0.975516077656835,0,0,0,0,0,0,0.992594191117148,0,0.98370431523701,0.98786012277395,0,0,0,0.971188179396489,0,0,0,0.997216279369524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999177032696735,0,0,0,0,0,0,0,0.99352295079022,0,0,0.953756052107372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980272076634559,0,0,0.979548669614265,0,0.955819470595035,0,0,0.97807091788597,0,0.975034550219764,0,0,0,0.995887444601877,0,0,0,0,0,0,0.972519648019669,0,0,0,0,0,0,0,0.985729365549312
"827",0,0,0,0,0,0.985340896689738,0,0.99625481995284,0,0,0,0,0.958149074051344,0,0,0,0.971870849795333,0,0,0,0,0,0,0,0,0,0,0.977909165557516,0,0.98688645601778,0.957008474369804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997443683229201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999701247649,0,0,0,0.971454658396875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977826563569491,0,0,0,0,0,0.967732167806438,0,0.981384517342132,0,0,0,0,0,0,0,0,0,0.999655873021397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986438892887563,0.988093469091632,0,0,0.975674154937239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96452163292375,0
"828",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999894889719995,0,0,0,0,0,0,0.956300190291653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99959734219932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999442220383354,0.989976523893159,0,0,0,0.994763705783358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982276561567667,0,0,0,0,0.950261460773424,0,0,0,0,0,0,0.999812067599133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99982176491513,0,0.976841387360827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998132283076472,0,0,0,0,0,0,0,0,0.998733540383654,0,0,0,0,0,0,0,0,0,0,0.994952957270935,0,0,0,0,0,0,0,0,0,0,0,0.984844917740342,0,0,0,0,0,0,0,0,0.979576833699014,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981743783025242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988970335243881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989699558765167,0.999375047325763,0,0,0,0.961609907767572,0,0,0,0.964192778832183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999930477992635,0,0,0,0,0.98995338632252,0,0,0,0,0,0,0.980835556285427,0,0,0,0,0,0,0,0,0,0,0,0.986756445614876,0,0,0,0.980935949900062,0,0,0,0,0,0,0,0,0,0.989664879346351,0,0,0,0.952711225312393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971967003435665,0,0,0,0,0,0,0,0,0.974417278474635,0,0,0,0,0,0,0,0,0,0,0.962116997812459,0,0,0,0,0,0,0,0,0,0,0,0,0.984741084041767,0,0.987109634642457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"830",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956417769225816,0,0,0.956940803984404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97635807382935,0,0,0,0.972553919999749,0.998261889054573,0,0,0,0,0,0,0,0,0,0,0,0.980124298889434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967906803836108,0,0,0,0,0,0,0,0,0.987684602248322,0.958704090312349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981499045710723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975687535388445,0,0,0,0,0,0.981450401879676,0,0,0,0,0,0,0.99006233619013,0,0,0,0,0,0,0,0,0.957606341834555,0,0.993131114842244,0,0,0.961557442893323,0,0.998049713019933,0,0.975884555559928,0,0,0,0,0,0,0,0.990229425315393,0,0,0.956916066179346,0,0,0,0,0,0,0,0,0.953797356994635,0,0,0,0,0,0,0,0,0,0,0.967432696004437,0,0,0.977277861031081,0,0,0,0,0,0.975421097707311,0,0,0.983365203002129,0,0,0,0,0,0,0,0,0.988093018249715,0,0,0,0,0,0,0,0,0,0,0,0,0
"831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991322935247385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996047348408061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996481209391246,0.999698883704544,0,0,0,0.976118344043284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997430697707575,0,0,0,0,0.979795793016268,0,0,0,0,0,0,0.990687995426523,0,0,0,0,0,0,0,0,0,0,0,0.975392686741735,0,0,0,0.990758369826336,0,0,0,0,0,0,0,0,0,0.97939087538276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984189464406017,0,0,0,0,0,0,0,0,0.986031913297316,0,0,0,0,0,0,0,0,0,0,0.976521855978509,0,0,0,0,0,0,0,0,0,0,0,0.958222407690514,0.972696366133032,0,0.97587085656921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999940564165424,0,0,0,0,0,0,0.957308488550884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999490447215008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999317509558224,0.989472101551094,0,0,0,0.995119087837592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981611856497626,0,0,0,0,0,0,0,0,0,0,0,0.999874589096289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999882434339003,0,0.977585579454167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998342462478408,0,0,0,0,0,0,0,0,0.99890557867118,0,0,0,0,0,0,0,0,0,0,0.995301699698605,0,0,0,0,0,0,0,0,0,0,0,0.985449261175522,0,0,0,0,0,0,0,0,0.980276612391693,0,0,0,0,0,0,0,0,0,0,0,0,0
"833",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996515210984111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996255764021769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952426142697958,0,0,0,0,0,0,0,0.999976861201427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982598480103984,0.965481563056226,0,0,0,0,0.99096365838419,0,0,0,0,0,0,0,0,0,0.991802116726182,0,0,0,0,0,0,0,0,0.993572425259487,0,0,0,0,0,0,0.973664338417344,0,0.958717444199951,0.965396464861832,0,0,0,0.991232731738829,0,0,0,0.999409002997349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997659404794976,0,0,0,0,0,0,0,0.975418966916331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953463019783636,0,0,0.95237860886434,0,0,0,0,0.994863211454925,0,0.993321068949201,0,0,0,0.980221743361851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961921033870635
