reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
1141,3,0.710194085759,0,0,0,0
1142,3,0.707106905464,0,0,0,0
1148,4,0.708284480774,0,0,0,0
1150,4,0.704687747513,0,0,0,0
1156,4,0.705257383911,0,0,0,0
1159,9,0.71417049623,0,0,0,0
1165,5,0.707593531519,0,0,0,0
1168,3,0.708298833704,0,0,0,0
1171,5,0.708045340625,0,0,0,0
1174,3,0.703632222295,0,0,0,0
1177,9,0.713996450568,0,0,0,0
1178,3,0.705264484101,0,0,0,0
1179,3,0.703626122971,0,0,0,0
1180,3,0.70800316619,0,0,0,0
1185,4,0.709937446958,0,0,0,0
1187,3,0.708078065937,0,0,0,0
1190,4,0.703962199933,0,0,0,0
1193,4,0.706019896489,0,0,0,0
1201,3,0.70832340615,0,0,0,0
1202,4,0.707926308655,0,0,0,0
1203,3,0.708251802543,0,0,0,0
1208,3,0.707892248729,0,0,0,0
1211,3,0.7082709386,0,0,0,0
1214,3,0.708417499333,0,0,0,0
1216,4,0.707810332898,0,0,0,0
1220,3,0.708281932238,0,0,0,0
1221,5,0.71084544266,0,0,0,0
1225,4,0.706880014511,0,0,0,0
1228,3,0.708312310777,0,0,0,0
1236,3,0.707817737209,0,0,0,0
1242,3,0.708292097484,0,0,0,0
1249,4,0.708707988795,0,0,0,0
1251,3,0.705840817441,0,0,0,0
1254,9,0.71416289116,0.27025684647951004,1.800558305191664e-4,0.08216626879231602,22.403896851923577
1257,3,0.708275968828,0,0,0,0
1258,4,0.708042199169,0,0,0,0
1259,4,0.708031653315,0,0,0,0
1260,3,0.708771446118,0,0,0,0
1264,3,0.707155683189,0,0,0,0
1265,5,0.710923690847,0,0,0,0
1267,4,0.708769632934,0,0,0,0
1268,3,0.708304994456,0,0,0,0
1276,3,0.712268601834,0,0,0,0
1279,4,0.710793914325,0,0,0,0
1283,3,0.708767842548,0,0,0,0
1284,3,0.708562024289,0,0,0,0
1285,3,0.708070704782,0,0,0,0
1286,4,0.706496758765,0,0,0,0
1287,3,0.708313307013,0,0,0,0
1291,4,0.706696666219,0,0,0,0
1294,3,0.708266143727,0,0,0,0
1295,4,0.708310294043,0,0,0,0
1297,3,0.712052717314,0,0,0,0
1301,3,0.71126375191,0,0,0,0
1304,4,0.71082602742,0,0,0,0
1306,9,0.714149054097,0,0,0,0
1310,3,0.708486973899,0,0,0,0
1318,4,0.708233443067,0,0,0,0
1323,4,0.708003198793,0,0,0,0
1324,3,0.708263100223,0,0,0,0
1325,3,0.708024330598,0,0,0,0
1328,3,0.707651727892,0,0,0,0
1331,3,0.71089590389,0,0,0,0
1332,3,0.712276355547,0,0,0,0
1334,3,0.70825580195,0,0,0,0
1337,3,0.708062112993,0,0,0,0
1340,3,0.708299555837,0,0,0,0
1341,3,0.711138967789,0,0,0,0
1343,9,0.714146296148,0,0,0,0
1344,4,0.712134163224,0,0,0,0
1345,4,0.70852043172,0,0,0,0
1350,3,0.708030053818,0,0,0,0
1360,5,0.709589222245,0,0,0,0
1361,6,0.709793346092,0,0,0,0
1371,3,0.708304996963,0,0,0,0
1374,3,0.708246189238,0,0,0,0
1381,5,0.710788896793,0,0,0,0
1382,4,0.706528463638,0,0,0,0
1385,3,0.70808037954,0,0,0,0
1387,4,0.710976624347,0,0,0,0
1388,3,0.712203495994,0,0,0,0
1397,4,0.706986016086,0,0,0,0
1398,3,0.70863291173,0,0,0,0
1399,3,0.70830090647,0,0,0,0
1401,9,0.714152127675,0,0,0,0
1402,6,0.709763309759,0,0,0,0
1412,4,0.712166906298,0,0,0,0
1416,5,0.707989218379,0,0,0,0
1418,5,0.710449719872,0,0,0,0
1420,4,0.708005933833,0,0,0,0
1422,3,0.708290800943,0,0,0,0
1423,4,0.712135541094,0,0,0,0
1425,3,0.712258143199,0,0,0,0
1428,9,0.7141875705,0.2611714931171501,1.740028077501619e-4,0.07940404612832354,21.65073436133327
1431,6,0.709757352558,0,0,0,0
1438,5,0.709277403221,0,0,0,0
1439,3,0.708276016043,0,0,0,0
1440,3,0.708268842159,0,0,0,0
1442,3,0.711903557327,0,0,0,0
1443,9,0.714212796872,0,0,0,0
1450,3,0.708246418798,0,0,0,0
1451,3,0.708235204098,0,0,0,0
1453,3,0.711280387499,0,0,0,0
1455,4,0.70864411358,0,0,0,0
1457,5,0.711356089497,0,0,0,0
1458,4,0.708570870951,0,0,0,0
1460,9,0.714198086499,0.7385839470756674,4.920739205358703e-4,0.22455189539744022,61.227527747477
1465,3,0.708274293483,0,0,0,0
1466,3,0.70799562531,0,0,0,0
1467,9,0.714174835746,0,0,0,0
1471,5,0.707964977514,0,0,0,0
1472,3,0.712262472843,0,0,0,0
1473,9,0.714191835144,0.738681543742753,4.921389433065305e-4,0.22458156774093657,61.23561836827332
1475,3,0.712203617227,0,0,0,0
1476,9,0.714212987406,1.0264634784226516,6.838706826951577e-4,0.3120759942707527,85.09231937105174
1479,4,0.70650577073,0,0,0,0
1481,3,0.708022372097,0,0,0,0
1482,3,0.708375514945,0,0,0,0
1484,4,0.711892483058,0,0,0,0
1489,4,0.708076567165,0,0,0,0
1491,3,0.707814809882,0,0,0,0
1493,4,0.708030151046,0,0,0,0
1494,4,0.708005241393,0,0,0,0
1498,3,0.708167375861,0,0,0,0
1502,6,0.709740752946,0,0,0,0
1503,4,0.7071437383,0,0,0,0
1505,4,0.708360455497,0,0,0,0
1508,6,0.70973032254,0,0,0,0
1509,4,0.708719934082,0,0,0,0
1510,5,0.709045270111,0,0,0,0
1511,3,0.708286976859,0,0,0,0
1512,5,0.706946632327,0,0,0,0
1515,3,0.712317558919,0,0,0,0
1516,5,0.710254060861,0,0,0,0
1518,3,0.707936662863,0,0,0,0
1519,3,0.708260447754,0,0,0,0
1521,4,0.708831924608,0,0,0,0
1522,3,0.708279728586,0,0,0,0
1523,3,0.708271845492,0,0,0,0
1526,3,0.711335107702,0,0,0,0
1527,4,0.712053332562,0,0,0,0
1529,6,0.709700168997,0,0,0,0
1531,3,0.707599367684,0,0,0,0
1532,3,0.707980460285,0,0,0,0
1534,3,0.711634855998,0,0,0,0
1535,4,0.708285677749,0,0,0,0
1536,3,0.707250562742,0,0,0,0
1579,3,0.711166677467,0,0,0,0
1753,5,0.711462115102,0,0,0,0
1754,4,0.710456048389,0,0,0,0
1781,3,0.703683952918,0,0,0,0
1811,3,0.708050732144,0,0,0,0
1835,3,0.708054417414,0,0,0,0
1836,4,0.704199937764,0,0,0,0
1837,3,0.703681863304,0,0,0,0
1538,9,0.714213194005,0,0,0,0
1558,3,0.707995100363,0,0,0,0
1559,3,0.708286354417,0,0,0,0
1560,6,0.709493803524,0,0,0,0
1564,4,0.707915517828,0,0,0,0
1568,3,0.708220360179,0,0,0,0
1570,4,0.708284310507,0,0,0,0
1571,4,0.708258275952,0,0,0,0
1573,3,0.712256538055,0,0,0,0
1574,3,0.712144011529,0,0,0,0
1575,3,0.708388755225,0,0,0,0
1576,3,0.706372794276,0,0,0,0
1578,5,0.711393248874,0,0,0,0
1584,4,0.707877319758,0,0,0,0
1587,3,0.708256743666,0,0,0,0
1588,4,0.709609715069,0,0,0,0
1589,4,0.708588883253,0,0,0,0
1590,3,0.708264788165,0,0,0,0
1591,3,0.708276032979,0,0,0,0
1597,3,0.70821672517,0,0,0,0
1598,3,0.708278673045,0,0,0,0
1600,4,0.712080145183,0,0,0,0
1601,4,0.71158554152,0,0,0,0
1606,3,0.708007809621,0,0,0,0
1609,9,0.713894900125,0,0,0,0
1610,4,0.706498479286,0,0,0,0
1611,3,0.703694643873,0,0,0,0
1613,4,0.708448660469,0,0,0,0
1614,4,0.711982518688,0,0,0,0
1615,3,0.706611330836,0,0,0,0
1616,3,0.708241289911,0,0,0,0
1617,9,0.714201379236,0,0,0,0
1618,3,0.706591227646,0,0,0,0
1619,3,0.710932766433,0,0,0,0
1620,3,0.712345146488,0,0,0,0
1621,4,0.708191688737,0,0,0,0
1625,3,0.707916807502,0,0,0,0
1628,4,0.706499107829,0,0,0,0
1630,9,0.713909201043,0,0,0,0
1633,9,0.713909122862,0,0,0,0
1636,3,0.705000109396,0,0,0,0
1638,3,0.707648297318,0,0,0,0
1639,3,0.707009309091,0,0,0,0
1640,9,0.713932190418,0,0,0,0
1641,3,0.712205921717,0,0,0,0
1643,3,0.708595632968,0,0,0,0
1644,5,0.711865746716,0,0,0,0
1647,3,0.712240994304,0,0,0,0
1648,4,0.711272298754,0,0,0,0
1650,3,0.710511170161,0,0,0,0
1651,3,0.703829482102,0,0,0,0
1652,3,0.707951575459,0,0,0,0
1654,3,0.709725458778,0,0,0,0
1655,3,0.712211416938,0,0,0,0
1657,5,0.708481648417,0,0,0,0
1658,5,0.706435996424,0,0,0,0
1660,3,0.712026788324,0,0,0,0
1661,5,0.708580509063,0,0,0,0
1664,5,0.705671486071,0,0,0,0
1667,3,0.712193716276,0,0,0,0
1669,4,0.710699363952,0,0,0,0
1672,4,0.704943240253,0,0,0,0
1673,4,0.711609992061,0,0,0,0
1674,6,0.709467597293,0,0,0,0
1677,4,0.711584344663,0,0,0,0
1680,4,0.711358201905,0,0,0,0
1682,6,0.71143397205,0,0,0,0
1683,3,0.71228860794,0,0,0,0
1686,3,0.712199443073,0,0,0,0
1687,5,0.706272916053,0,0,0,0
1688,3,0.707970314272,0,0,0,0
1689,4,0.711164805834,0,0,0,0
1692,3,0.703693645293,0,0,0,0
1693,4,0.705366412929,0,0,0,0
1694,4,0.707968346574,0,0,0,0
1696,3,0.70608083435,0,0,0,0
1697,3,0.708692944164,0,0,0,0
1698,3,0.705469494942,0,0,0,0
1700,4,0.707946876159,0,0,0,0
1701,3,0.708663997001,0,0,0,0
1702,4,0.708559418404,0,0,0,0
1703,4,0.707967832615,0,0,0,0
1704,5,0.70850580407,0,0,0,0
1707,5,0.70436342535,0,0,0,0
1709,3,0.70827466059,0,0,0,0
1715,4,0.709021848073,0,0,0,0
1716,3,0.708858531706,0,0,0,0
1727,3,0.708151393275,0,0,0,0
1730,4,0.704554247668,0,0,0,0
1731,5,0.71187582264,0,0,0,0
1733,9,0.713935708732,0,0,0,0
1735,3,0.70585606424,0,0,0,0
1736,3,0.712259449468,0,0,0,0
1737,9,0.713928181342,0,0,0,0
1739,3,0.708056488937,0,0,0,0
1742,5,0.709215991247,0,0,0,0
1743,5,0.707650243115,0,0,0,0
1744,9,0.714185315008,0,0,0,0
1747,3,0.709707928243,0,0,0,0
1748,3,0.708259606877,0,0,0,0
1749,5,0.711630566305,0,0,0,0
1750,3,0.70779653444,0,0,0,0
1752,3,0.70778669072,0,0,0,0
1756,4,0.7103319954,0,0,0,0
1757,3,0.707970214835,0,0,0,0
1758,5,0.7064506977,0,0,0,0
1760,3,0.707501875833,0,0,0,0
1763,3,0.708669944692,0,0,0,0
1764,5,0.709226624725,0,0,0,0
1768,3,0.703680010003,0,0,0,0
1769,9,0.713855284057,0,0,0,0
1772,4,0.707318435324,0,0,0,0
1776,5,0.709268365147,0,0,0,0
1777,3,0.70763981533,0,0,0,0
1778,3,0.707969512852,0,0,0,0
1783,3,0.703821579936,0,0,0,0
1787,3,0.712250298046,0,0,0,0
1788,4,0.704414948425,0,0,0,0
1789,4,0.707909317187,0,0,0,0
1790,3,0.703252246724,0,0,0,0
1792,4,0.703686282279,0,0,0,0
1794,3,0.708258133739,0,0,0,0
1797,3,0.708224474306,0,0,0,0
1801,4,0.705366452419,0,0,0,0
1802,3,0.703640174243,0,0,0,0
1804,5,0.709267098688,0,0,0,0
1805,3,0.703685072174,0,0,0,0
1806,4,0.707526890277,0,0,0,0
1807,3,0.708228633767,0,0,0,0
1808,4,0.707414915928,0,0,0,0
1809,4,0.704339115093,0,0,0,0
1814,7,0.709149617677,0,0,0,0
1815,4,0.708257079103,0,0,0,0
1816,3,0.708100544874,0,0,0,0
1817,9,0.714171230474,0,0,0,0
1818,3,0.708258921584,0,0,0,0
1821,4,0.708045413075,0,0,0,0
1826,3,0.707978479919,0,0,0,0
1828,4,0.710045032146,0,0,0,0
1829,4,0.705445577684,0,0,0,0
1830,3,0.703730595844,0,0,0,0
1832,5,0.711502026132,0,0,0,0
1833,4,0.707429721964,0,0,0,0
1834,4,0.709740759529,0,0,0,0
1840,4,0.705688668798,0,0,0,0
1841,3,0.70562660293,0,0,0,0
1842,5,0.706202216712,0,0,0,0
1843,5,0.709289041626,0,0,0,0
1844,9,0.714541562072,0,0,0,0
1846,5,0.709260921888,0,0,0,0
1847,5,0.70921974631,0,0,0,0
1852,3,0.709226508748,0,0,0,0
1853,3,0.712230690062,0,0,0,0
1854,3,0.709860258101,0,0,0,0
1855,4,0.712214336738,0,0,0,0
1856,9,0.713900896583,0.7946800146999091,5.294473457664054e-4,0.24160679939209195,65.8778096153494
1857,6,0.709519546737,0,0,0,0
1858,4,0.709223652637,0,0,0,0
1861,3,0.708087196764,0,0,0,0
1862,3,0.712118576628,0,0,0,0
1863,3,0.712194775388,0,0,0,0
1865,5,0.709347772122,0,0,0,0
1866,5,0.709280838052,0,0,0,0
1870,3,0.709255265393,0,0,0,0
1872,5,0.706145763396,0,0,0,0
1879,4,0.70850505613,0,0,0,0
1880,3,0.704120895866,0,0,0,0
1881,4,0.704089862773,0,0,0,0
1882,3,0.703681293941,0,0,0,0
1884,4,0.706818252009,0,0,0,0
1892,4,0.706974097056,0,0,0,0
1933,5,0.709386227269,0,0,0,0
1958,3,0.707764052567,0,0,0,0
2009,4,0.705218353877,0,0,0,0
2331,5,0.708033553366,0,0,0,0
2362,3,0.707954630775,0,0,0,0
1894,3,0.704087855503,0,0,0,0
1897,3,0.712223761183,0,0,0,0
1899,3,0.70809745348,0,0,0,0
1906,3,0.708234047701,0,0,0,0
1907,7,0.709177761298,0.570954683570251,3.803926563867592e-4,0.17358752094379148,47.33130725256348
1909,3,0.708072653693,0,0,0,0
1911,3,0.70993396089,0,0,0,0
1915,4,0.708527083621,0,0,0,0
1916,3,0.706167412004,0,0,0,0
1918,4,0.71218833422,0,0,0,0
1919,3,0.703681322939,0,0,0,0
1927,3,0.707766258632,0,0,0,0
1932,3,0.705238576723,0,0,0,0
1936,4,0.704258270379,0,0,0,0
1939,5,0.70937557001,0,0,0,0
1941,3,0.703673368232,0,0,0,0
1942,3,0.708340323837,0,0,0,0
1943,4,0.704408795319,0,0,0,0
1945,3,0.707885534468,0,0,0,0
1948,3,0.707631335689,0,0,0,0
1949,3,0.708361051763,0,0,0,0
1951,5,0.711540710939,0,0,0,0
1952,3,0.709368868919,0,0,0,0
1954,3,0.709226090271,0,0,0,0
1955,3,0.707751714334,0,0,0,0
1962,4,0.70379430365,0,0,0,0
1968,3,0.707920574947,0,0,0,0
1969,4,0.705714683885,0,0,0,0
1970,5,0.706412102466,0,0,0,0
1971,3,0.7122276864,0,0,0,0
1975,5,0.706209201964,1.0574198773014525,7.044950634744534e-4,0.3214876773576067,87.65855951046755
1976,5,0.706212214264,1.071068955011377,7.135886204181345e-4,0.3256374104818179,88.79004806707744
1983,5,0.704147702942,0,0,0,0
1984,3,0.703677288435,0,0,0,0
1985,7,0.709164285668,1.116274150326109,7.437061145434584e-4,0.33938115935413743,92.53749256735617
1988,6,0.707752448436,0,0,0,0
1989,3,0.707423476192,0,0,0,0
1992,3,0.709814644809,0,0,0,0
1995,4,0.707763471089,0,0,0,0
1997,4,0.705545784278,0,0,0,0
1999,3,0.711720772252,0,0,0,0
2001,3,0.707887076589,0,0,0,0
2003,4,0.704566815419,0,0,0,0
2004,3,0.711392711934,0,0,0,0
2005,7,0.709271836611,0,0,0,0
2006,3,0.70597236731,0,0,0,0
2008,3,0.709403525063,0,0,0,0
2011,3,0.708569246729,0,0,0,0
2012,3,0.703675353435,0,0,0,0
2013,5,0.709406028349,0,0,0,0
2017,3,0.707827479431,0,0,0,0
2018,7,0.709205954341,0.5713976845902713,3.806878012373694e-4,0.17372220667464497,47.36803138846278
2020,3,0.707640453404,0,0,0,0
2021,5,0.704501414632,0,0,0,0
2022,3,0.703667571863,0,0,0,0
2023,3,0.70926646847,0,0,0,0
2025,4,0.704650668632,0,0,0,0
2026,6,0.707739765331,1.4050453354597388,9.360969318217238e-4,0.42717634799134513,116.47620098424754
2027,3,0.70367761898,0,0,0,0
2031,3,0.705214640007,0,0,0,0
2032,5,0.704530455308,0,0,0,0
2033,4,0.710952891062,0,0,0,0
2035,3,0.703808551011,0,0,0,0
2036,3,0.710035535763,0,0,0,0
2038,4,0.704807826532,0,0,0,0
2041,3,0.703674993648,0,0,0,0
2042,3,0.707897268755,0,0,0,0
2044,3,0.703674563803,0,0,0,0
2046,3,0.707417850707,0,0,0,0
2047,3,0.709209889483,0,0,0,0
2048,4,0.705560164384,0,0,0,0
2052,4,0.705664087064,0,0,0,0
2053,3,0.709178419041,0,0,0,0
2054,3,0.708680660757,0,0,0,0
2056,3,0.712204555102,0,0,0,0
2058,3,0.703675984384,0,0,0,0
2059,3,0.70959223507,0,0,0,0
2061,6,0.707758387552,0,0,0,0
2063,7,0.709147781048,1.1128481681267401,7.414235893150068e-4,0.33833955697500073,92.25348365949301
2064,4,0.707814495769,0,0,0,0
2066,3,0.707876622894,0,0,0,0
2068,4,0.705735619608,0,0,0,0
2071,4,0.707253104539,0,0,0,0
2073,3,0.708089134643,0,0,0,0
2074,3,0.70921385001,0,0,0,0
2075,4,0.709296335437,0,0,0,0
2076,3,0.703673309561,0,0,0,0
2081,4,0.709738518639,0,0,0,0
2084,4,0.709266922374,0,0,0,0
2085,3,0.707851956113,0,0,0,0
2087,4,0.709142842568,0,0,0,0
2089,3,0.704003671659,0,0,0,0
2090,5,0.704404353472,0,0,0,0
2092,3,0.709150942976,0,0,0,0
2093,3,0.712184479345,0,0,0,0
2098,3,0.709206876613,0,0,0,0
2100,9,0.713670523501,0,0,0,0
2101,7,0.706682198739,1.6976599182097754,0.0011310483730355239,0.5161400459401176,140.73352143587763
2102,4,0.709214534676,0,0,0,0
2103,6,0.705007828276,0,0,0,0
2109,3,0.707999146472,0,0,0,0
2110,3,0.70528678094,0,0,0,0
2111,3,0.703660746228,0,0,0,0
2113,4,0.705957125969,0,0,0,0
2114,3,0.709156194827,0,0,0,0
2115,4,0.712172733098,0,0,0,0
2116,7,0.709243009704,0.5704693508474888,3.8006930847674905e-4,0.17343996509286058,47.29107388049069
2118,3,0.709154097928,0,0,0,0
2123,3,0.712201704504,0,0,0,0
2124,3,0.709214413855,0,0,0,0
2125,4,0.709141308141,0,0,0,0
2126,6,0.70776960313,0,0,0,0
2127,3,0.70866318344,0,0,0,0
2130,3,0.707870816408,0,0,0,0
2134,7,0.706672962306,1.6975912908880086,0.0011310026507917474,0.5161191811552279,140.72783233139015
2135,6,0.705015486371,0,0,0,0
2136,3,0.708242263486,0,0,0,0
2138,4,0.707856186768,0,0,0,0
2139,3,0.704591070762,0,0,0,0
2140,4,0.707903964345,1.2572842382410658,8.37652628098419e-4,0.38225249799727107,104.22702238271603
2141,5,0.711573569883,0,0,0,0
2142,5,0.708678468637,0,0,0,0
2144,5,0.709353398522,0,0,0,0
2145,6,0.707740321349,1.3620475846747564,9.074501247976023e-4,0.4141037291308578,112.91175040325366
2147,6,0.704989582993,0,0,0,0
2151,3,0.71216159561,0,0,0,0
2153,3,0.703670949284,0,0,0,0
2155,4,0.712179791133,0,0,0,0
2156,7,0.70667344501,1.6975952596588701,0.0011310052949443114,0.5161203877818041,140.72816133668331
2159,7,0.70667741745,1.4398606289664024,9.592922612602553e-4,0.4377612519507303,119.36233783796042
2160,9,0.714524540929,0.2682797888376235,1.7873863630066158e-4,0.08156518337399168,22.240001668300568
2163,3,0.707795328215,0,0,0,0
2164,3,0.707774773619,0,0,0,0
2165,4,0.705173588489,0,0,0,0
2166,3,0.709200998135,0,0,0,0
2167,5,0.711571903433,0,0,0,0
2168,9,0.714520014278,0,0,0,0
2169,3,0.708228806658,0,0,0,0
2170,3,0.709222092872,0,0,0,0
2172,3,0.707933570803,0,0,0,0
2173,5,0.706214423036,1.3456229391069838,8.965073744576496e-4,0.40911013929171036,111.5501713353292
2174,3,0.703665042045,0,0,0,0
2175,9,0.714522153019,0,0,0,0
2176,3,0.704821285074,0,0,0,0
2177,4,0.706806477852,0,0,0,0
2178,6,0.705318064608,0,0,0,0
2179,3,0.70574812172,0,0,0,0
2180,5,0.709381267998,0,0,0,0
2184,4,0.712187429312,0,0,0,0
2185,9,0.714524372351,0,0,0,0
2186,9,0.713672160247,0,0,0,0
2187,7,0.709284226289,0.5688273055201241,3.7897531275001657e-4,0.17294073356738782,47.15495072720269
2189,3,0.709251750116,0,0,0,0
2190,4,0.709588446903,0,0,0,0
2191,6,0.706551220892,1.6856514404771223,0.001123047848869015,0.5124891049111638,139.73803621514938
2194,3,0.707930321159,0,0,0,0
2195,3,0.706990315191,0,0,0,0
2197,5,0.706620808159,0,0,0,0
2199,4,0.70388650637,0,0,0,0
2200,3,0.710303724223,0,0,0,0
2201,3,0.708652094378,0,0,0,0
2203,3,0.708212452441,0,0,0,0
2204,3,0.708231803321,0,0,0,0
2207,5,0.707087530232,0,0,0,0
2209,9,0.713670161592,0,0,0,0
2210,4,0.707695530176,0,0,0,0
2211,9,0.714523931725,0,0,0,0
2212,5,0.706641697706,0,0,0,0
2213,3,0.707867280147,0,0,0,0
2214,5,0.706263137127,0,0,0,0
2215,3,0.712205253087,0,0,0,0
2217,6,0.705333351909,0,0,0,0
2219,3,0.703640042056,0,0,0,0
2220,4,0.708165877021,0,0,0,0
2221,3,0.709142839316,0,0,0,0
2222,3,0.706078904561,0,0,0,0
2225,5,0.706050306615,0,0,0,0
2226,3,0.709166607574,0,0,0,0
2227,3,0.703663895615,0,0,0,0
2228,4,0.709133235766,0,0,0,0
2230,3,0.709276341477,0,0,0,0
2231,4,0.706778868643,0,0,0,0
2232,5,0.708559529816,0,0,0,0
2233,3,0.708472379144,0,0,0,0
2237,5,0.706924087929,0,0,0,0
2240,3,0.707840495733,0,0,0,0
2241,4,0.707898184702,1.6357047293569607,0.0010897713688479125,0.4973037915892217,135.59752699732363
2242,5,0.705532298656,0,0,0,0
2243,5,0.707318644013,0,0,0,0
2244,6,0.711546761514,0,0,0,0
2245,3,0.708264500789,0,0,0,0
2246,4,0.709125799911,0,0,0,0
2250,3,0.706408553638,0,0,0,0
2252,5,0.709299776646,0,0,0,0
2254,3,0.70914177153,0,0,0,0
2255,9,0.713668630368,0,0,0,0
2256,7,0.709112989097,0,0,0,0
2257,4,0.70817607034,0,0,0,0
2258,3,0.709191267845,0,0,0,0
2259,4,0.707876982496,0,0,0,0
2262,3,0.705554755099,0,0,0,0
2265,3,0.707862393275,0,0,0,0
2266,3,0.712180996583,0,0,0,0
2267,5,0.707540343919,0,0,0,0
2268,5,0.70969865882,0,0,0,0
2271,3,0.709141245611,0,0,0,0
2272,3,0.707934937594,0,0,0,0
2273,9,0.713667826262,0.5435928066610654,3.6216308871576903e-4,0.16526868143216095,45.06304772118135
2274,5,0.704670828744,0,0,0,0
2275,3,0.707881489399,0,0,0,0
2277,3,0.708221144456,0,0,0,0
2279,3,0.707808985451,0,0,0,0
2281,3,0.707845273846,0,0,0,0
2284,5,0.706946195056,0,0,0,0
2285,3,0.707805616501,0,0,0,0
2293,5,0.706709676233,0,0,0,0
2295,4,0.710141637666,0,0,0,0
2297,3,0.70913699536,0,0,0,0
2301,9,0.713668822238,0.5435644877917928,3.6214422156182765e-4,0.16526007163797865,45.06070012838431
2303,3,0.707791220566,0,0,0,0
2304,3,0.708801903963,0,0,0,0
2305,3,0.703652491434,0,0,0,0
2306,5,0.70689666525,0,0,0,0
2308,3,0.703664880311,0,0,0,0
2310,4,0.705253317294,0,0,0,0
2311,4,0.705269068495,0,0,0,0
2317,4,0.706428506529,0,0,0,0
2319,3,0.70851663961,0,0,0,0
2320,5,0.70797019667,0,0,0,0
2323,5,0.708654922868,0,0,0,0
2324,3,0.70924983182,0,0,0,0
2328,3,0.703632592559,0,0,0,0
2329,7,0.709332668558,0,0,0,0
2330,5,0.709188987963,0,0,0,0
2333,3,0.703659166653,0,0,0,0
2336,6,0.706559223989,1.6858864508367124,0.0011232044220919615,0.5125605551801454,139.75751822984753
2337,4,0.709187920793,0,0,0,0
2343,3,0.708085031324,0,0,0,0
2344,3,0.708730832857,0,0,0,0
2345,3,0.703743612512,0,0,0,0
2346,3,0.703640059731,0,0,0,0
2348,3,0.705992000672,0,0,0,0
2349,9,0.71367164034,0,0,0,0
2350,3,0.703649504818,0,0,0,0
2351,3,0.707542685934,0,0,0,0
2353,4,0.708925950289,0,0,0,0
2357,3,0.70898661784499994,0,0,0,0
2358,3,0.707790824163,0,0,0,0
2360,3,0.713897975628,0,0,0,0
2363,3,0.708767917266,0,0,0,0
2364,3,0.707717298771,0,0,0,0
2365,6,0.708574526646,0,0,0,0
2366,3,0.709179978262,0,0,0,0
2367,7,0.709343188754,0.5689025439823275,3.7902543959777453e-4,0.17296360833925561,47.16118788555209
2368,6,0.70855064357,0,0,0,0
2369,7,0.709093249251,1.4015787081109863,9.337873271826147e-4,0.42612238825544635,116.1888226530148
2370,3,0.703658888794,0,0,0,0
2372,4,0.706700362556,0,0,0,0
2373,4,0.710714452865,0,0,0,0
2374,4,0.707405949823,0,0,0,0
